スズキ,MRワゴン,MF21S,04/02～,"グレード:Aリミテッド<br>駆動:FF,4WD<br>その他:リヤ純正品番…41800-73HA0/-73HB0,2型",,35673,,73976,KYB-qq-e-i-1437,KYB-qq-e-d-i-1437,フロント:NST5326R/NST5326L 各1本<br>リア:NSF1042 2本,KYB,New SR SPECIAL,1台分,初年度登録遅れ等の理由により品番が異なる場合がありますので、純正品番(刻印)・形状を事前にご確認下さい<br>本商品は【刻印品番:41800-73HA0/73HB0/73H00(減衰力標準仕様・カラー幅=32mm)】の車両適合となります,特殊品(例:TEMS・Adjustable・アクティブダンパー・セルフレベライザー・車高降下など)は、注釈がない場合は非装着品となります。<br>カートリッジは、非分解式ストラットには装着不可となります。年式内でもストラットの形状をご確認下さい。<br>自動ブレーキおよび車線逸脱警報等の衝突安全装置の作動について一切の保障は致しかねます。,54200,49200
スズキ,MRワゴン,MF21S,04/02～,グレード:スポーツ<br>駆動:4WD<br>その他:2型,,35673,,71631,KYB-qq-e-i-1436,KYB-qq-e-d-i-1436,フロント:NST5326R/NST5326L 各1本<br>リア:NSF1042 2本,KYB,New SR SPECIAL,1台分,初年度登録遅れ等の理由により品番が異なる場合がありますので、純正品番(刻印)・形状を事前にご確認下さい<br>本商品は【刻印品番:41800-73HA0/73HB0/73H00(減衰力標準仕様・カラー幅=32mm)】の車両適合となります,特殊品(例:TEMS・Adjustable・アクティブダンパー・セルフレベライザー・車高降下など)は、注釈がない場合は非装着品となります。<br>カートリッジは、非分解式ストラットには装着不可となります。年式内でもストラットの形状をご確認下さい。<br>自動ブレーキおよび車線逸脱警報等の衝突安全装置の作動について一切の保障は致しかねます。,54200,49200
スズキ,MRワゴン,MF21S,04/02～,"グレード:除くスポーツ,Aリミテッド<br>駆動:4WD<br>その他:リヤ純正品番…41800-73HA0/-73HB0,2型",,35673,,72945,KYB-qq-e-i-1434,KYB-qq-e-d-i-1434,フロント:NST5243R/NST5243L 各1本<br>リア:NSF1042 2本,KYB,New SR SPECIAL,1台分,初年度登録遅れ等の理由により品番が異なる場合がありますので、純正品番(刻印)・形状を事前にご確認下さい<br>本商品は【刻印品番:41800-73HA0/73HB0/73H00(減衰力標準仕様・カラー幅=32mm)】の車両適合となります,特殊品(例:TEMS・Adjustable・アクティブダンパー・セルフレベライザー・車高降下など)は、注釈がない場合は非装着品となります。<br>カートリッジは、非分解式ストラットには装着不可となります。年式内でもストラットの形状をご確認下さい。<br>自動ブレーキおよび車線逸脱警報等の衝突安全装置の作動について一切の保障は致しかねます。,54200,49200
スズキ,MRワゴン,MF21S,04/02～04/11,"グレード:スポーツ<br>駆動:FF<br>その他:リヤ純正品番…41800-73H20/-73H30,2型",,35673,,74510,KYB-qq-e-i-1435,KYB-qq-e-d-i-1435,フロント:NST5326R/NST5326L 各1本<br>リア:NSF1042A 2本,KYB,New SR SPECIAL,1台分,初年度登録遅れ等の理由により品番が異なる場合がありますので、純正品番(刻印)・形状を事前にご確認下さい<br>本商品は【刻印品番:41800-73H20/73H30(減衰力標準仕様・カラー幅=60mm)】の車両適合となります,特殊品(例:TEMS・Adjustable・アクティブダンパー・セルフレベライザー・車高降下など)は、注釈がない場合は非装着品となります。<br>カートリッジは、非分解式ストラットには装着不可となります。年式内でもストラットの形状をご確認下さい。<br>自動ブレーキおよび車線逸脱警報等の衝突安全装置の作動について一切の保障は致しかねます。,54200,49200
スズキ,MRワゴン,MF21S,04/02～04/11,"グレード:除くスポーツ,Aリミテッド<br>駆動:FF<br>その他:リヤ純正品番…41800-73H20/-73H30,2型",,35673,,73467,KYB-qq-e-i-1428,KYB-qq-e-d-i-1428,フロント:NST5243R/NST5243L 各1本<br>リア:NSF1042A 2本,KYB,New SR SPECIAL,1台分,初年度登録遅れ等の理由により品番が異なる場合がありますので、純正品番(刻印)・形状を事前にご確認下さい<br>本商品は【刻印品番:41800-73H20/73H30(減衰力標準仕様・カラー幅=60mm)】の車両適合となります,特殊品(例:TEMS・Adjustable・アクティブダンパー・セルフレベライザー・車高降下など)は、注釈がない場合は非装着品となります。<br>カートリッジは、非分解式ストラットには装着不可となります。年式内でもストラットの形状をご確認下さい。<br>自動ブレーキおよび車線逸脱警報等の衝突安全装置の作動について一切の保障は致しかねます。,54200,49200
スズキ,MRワゴン,MF21S,04/12～,"グレード:スポーツ<br>駆動:FF<br>その他:リヤ純正品番…41800-73HA0/-73HB0,2型",,35673,,74511,KYB-qq-e-i-1439,KYB-qq-e-d-i-1439,フロント:NST5326R/NST5326L 各1本<br>リア:NSF1042 2本,KYB,New SR SPECIAL,1台分,初年度登録遅れ等の理由により品番が異なる場合がありますので、純正品番(刻印)・形状を事前にご確認下さい<br>本商品は【刻印品番:41800-73HA0/73HB0/73H00(減衰力標準仕様・カラー幅=32mm)】の車両適合となります,特殊品(例:TEMS・Adjustable・アクティブダンパー・セルフレベライザー・車高降下など)は、注釈がない場合は非装着品となります。<br>カートリッジは、非分解式ストラットには装着不可となります。年式内でもストラットの形状をご確認下さい。<br>自動ブレーキおよび車線逸脱警報等の衝突安全装置の作動について一切の保障は致しかねます。,54200,49200
スズキ,MRワゴン,MF21S,04/12～,"グレード:除くスポーツ,Aリミテッド<br>駆動:FF<br>その他:リヤ純正品番…41800-73HA0/-73HB0,2型",,35673,,73466,KYB-qq-e-i-1425,KYB-qq-e-d-i-1425,フロント:NST5243R/NST5243L 各1本<br>リア:NSF1042 2本,KYB,New SR SPECIAL,1台分,初年度登録遅れ等の理由により品番が異なる場合がありますので、純正品番(刻印)・形状を事前にご確認下さい<br>本商品は【刻印品番:41800-73HA0/73HB0/73H00(減衰力標準仕様・カラー幅=32mm)】の車両適合となります,特殊品(例:TEMS・Adjustable・アクティブダンパー・セルフレベライザー・車高降下など)は、注釈がない場合は非装着品となります。<br>カートリッジは、非分解式ストラットには装着不可となります。年式内でもストラットの形状をご確認下さい。<br>自動ブレーキおよび車線逸脱警報等の衝突安全装置の作動について一切の保障は致しかねます。,54200,49200
スズキ,MRワゴン,MF33S,11/02～,"グレード:G,X<br>エンジン種別:NA<br>エンジン形式:R06A<br>駆動:FF",,35673,,72946,KYB-qq-e-i-1440,KYB-qq-e-d-i-1440,フロント:NST5468R/NST5468L 各1本<br>リア:NSF1133 2本,KYB,New SR SPECIAL,1台分,,特殊品(例:TEMS・Adjustable・アクティブダンパー・セルフレベライザー・車高降下など)は、注釈がない場合は非装着品となります。<br>カートリッジは、非分解式ストラットには装着不可となります。年式内でもストラットの形状をご確認下さい。<br>自動ブレーキおよび車線逸脱警報等の衝突安全装置の作動について一切の保障は致しかねます。,54200,49200
スズキ,MRワゴン,MF33S,11/02～,"グレード:T,G,X<br>エンジン種別:ターボ,NA<br>エンジン形式:R06A<br>駆動:4WD",,35673,,73469,KYB-qq-e-i-1441,KYB-qq-e-d-i-1441,フロント:NST5468R/NST5468L 各1本<br>リア:NSF1133 2本,KYB,New SR SPECIAL,1台分,,特殊品(例:TEMS・Adjustable・アクティブダンパー・セルフレベライザー・車高降下など)は、注釈がない場合は非装着品となります。<br>カートリッジは、非分解式ストラットには装着不可となります。年式内でもストラットの形状をご確認下さい。<br>自動ブレーキおよび車線逸脱警報等の衝突安全装置の作動について一切の保障は致しかねます。,54200,49200
スズキ,MRワゴン,MF33S,11/02～,グレード:T<br>エンジン種別:ターボ<br>エンジン形式:R06A<br>駆動:FF,,35673,,72156,KYB-qq-e-i-1442,KYB-qq-e-d-i-1442,フロント:NST5468R/NST5468L 各1本<br>リア:NSF1133 2本,KYB,New SR SPECIAL,1台分,,特殊品(例:TEMS・Adjustable・アクティブダンパー・セルフレベライザー・車高降下など)は、注釈がない場合は非装着品となります。<br>カートリッジは、非分解式ストラットには装着不可となります。年式内でもストラットの形状をご確認下さい。<br>自動ブレーキおよび車線逸脱警報等の衝突安全装置の作動について一切の保障は致しかねます。,54200,49200
スズキ,SX4,YA11S,06/07～,"グレード:E,G,XG<br>エンジン形式:M15A<br>駆動:FF",,43596,,72947,KYB-qq-e-i-1443,KYB-qq-e-d-i-1443,フロント:NST5347R/NST5347L 各1本<br>リア:NSF1084 2本,KYB,New SR SPECIAL,1台分,,特殊品(例:TEMS・Adjustable・アクティブダンパー・セルフレベライザー・車高降下など)は、注釈がない場合は非装着品となります。<br>カートリッジは、非分解式ストラットには装着不可となります。年式内でもストラットの形状をご確認下さい。<br>自動ブレーキおよび車線逸脱警報等の衝突安全装置の作動について一切の保障は致しかねます。,67200,57400
スズキ,SX4,YA41S,06/07～,"グレード:S,XS<br>エンジン形式:J20A<br>駆動:FF",,43596,,73470,KYB-qq-e-i-1445,KYB-qq-e-d-i-1445,フロント:NST5348R/NST5348L 各1本<br>リア:NSF1085 2本,KYB,New SR SPECIAL,1台分,,特殊品(例:TEMS・Adjustable・アクティブダンパー・セルフレベライザー・車高降下など)は、注釈がない場合は非装着品となります。<br>カートリッジは、非分解式ストラットには装着不可となります。年式内でもストラットの形状をご確認下さい。<br>自動ブレーキおよび車線逸脱警報等の衝突安全装置の作動について一切の保障は致しかねます。,67200,57400
