自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
RENAULT,ウインド,ENK4M,11/07～,1.6,リア,16000,,115483,X1350571-qq-e-3054k,出さない,4547726233894,1350571,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
RENAULT,カングー,KCK4M/KCK7J,02/03～09/08,1.4/1.6,フロント,22400,,83531,X2211980-qq-e-2942k,出さない,4547726237977,2211980,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
RENAULT,カングー,KWH5F/KWH5F1,14/05～,1.2 ターボ,フロント,19200,,116189,X2214693-qq-e-2945k,出さない,4547726233771,2214693,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
RENAULT,カングー,KWH5F/KWH5F1,14/05～,1.2 ターボ,リア,19200,,83537,X2254692-qq-e-2946k,出さない,4547726233788,2254692,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
RENAULT,カングー,KWK4M,09/09～,1.6 16V,フロント,19200,,90102,X2214693-qq-e-2943k,出さない,4547726233771,2214693,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
RENAULT,カングー,KWK4M,09/09～,1.6 16V,リア,19200,,116193,X2254692-qq-e-2944k,出さない,4547726233788,2254692,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
RENAULT,カングービボップ,KWK4MG,10/09～12/03,1.6 16V,フロント,19200,,77236,X2214693-qq-e-2947k,出さない,4547726233771,2214693,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
RENAULT,カングービボップ,KWK4MG,10/09～12/03,1.6 16V,リア,19200,,103136,X2254692-qq-e-2948k,出さない,4547726233788,2254692,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
RENAULT,キャプチャー,2RH5F,14/01～,1.2 ターボ,フロント,22400,,122802,X2214914-qq-e-2938k,出さない,4547726236727,2214914,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
RENAULT,グランセニック,JMF4,05/09～,2.0,リア,16000,,108876,X1350571-qq-e-2941k,出さない,4547726233894,1350571,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
RENAULT,グランセニック,JMF4,05/09～,2.0<br>ATE,フロント,22400,,103132,X2213248-qq-e-2939k,出さない,4547726236413,2213248,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
RENAULT,グランセニック,JMF4,05/09～,2.0<br>BOSCH,フロント,27200,,103133,X2213930-qq-e-2940k,出さない,4547726236437,2213930,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,34000,出さない
RENAULT,コレオス,Y2TR,09/05～,2.5 4WD,フロント,16000,,110613,X321462-qq-e-2949k,出さない,4547726132197,321462,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
RENAULT,コレオス,Y2TR,09/05～,2.5 4WD,リア,14400,,96389,X325488-qq-e-2950k,出さない,4547726132333,325488,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,出さない
RENAULT,サフラン,54Z7X,95～97,3.0 V6,フロント,22400,,90097,X2210788-qq-e-3039k,出さない,4547726236239,2210788,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
RENAULT,サフラン,54Z7X,95～97,3.0 V6,リア,17600,,109796,X2250821-qq-e-3040k,出さない,4547726236260,2250821,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,22000,出さない
RENAULT,スーパー R5,B408/C407/C408,85～96,1.4/1.7<br>BENDIX,フロント,22400,,115525,X2110490-qq-e-3044k,出さない,4547726236024,2110490,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
RENAULT,スーパー R5,B408/C407/C408,85～96,1.4/1.7<br>LUCAS,フロント,22400,,115530,X2110885-qq-e-3043k,出さない,4547726236062,2110885,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
RENAULT,スーパー R5,C405,85～91,1.4 GT ターボ,フロント,22400,,89528,X2110885-qq-e-3045k,出さない,4547726236062,2110885,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
RENAULT,スーパー R5,C405,85～91,1.4 GT ターボ,リア,17600,,83529,X2150699-qq-e-3046k,出さない,4547726236185,2150699,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,22000,出さない
RENAULT,セニック,AF4J/AF4J2,00/08～03,2.0 16V RX-4/RXE/RXT,フロント,22400,,90100,X2211524-qq-e-3041k,出さない,4547726236253,2211524,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
RENAULT,セニック,AF4J/AF4J2,00/08～03,2.0 16V RX-4/RXE/RXT,リア,16000,,86892,X1350565-qq-e-3042k,出さない,4547726231678,1350565,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
RENAULT,トゥインゴ,06C3G,95～97/10,1238cc<br>1.2<br>キャリパー:BENDIX製,フロント,22400,,109793,X2210852-qq-e-3047k,出さない,4547726236246,2210852,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
RENAULT,トゥインゴ,06D7F,97/10～08/10,1148cc<br>1.1<br>キャリパー:BENDIX製,フロント,22400,,90098,X2210852-qq-e-3048k,出さない,4547726236246,2210852,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
RENAULT,トゥインゴ,06D7F,97/10～08/10,1148cc<br>1.1<br>キャリパー:LUCAS製,フロント,22400,,82880,X2110885-qq-e-3049k,出さない,4547726236062,2110885,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
RENAULT,トゥインゴ,ND4F/ND4FR/ND4FT,08/11～,1.1 NA&ターボ,フロント,22400,,115531,X2110885-qq-e-3050k,出さない,4547726236062,2110885,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
RENAULT,トゥインゴ,NK4M,09/10～16/09,1.6 ルノースポーツ,フロント,22400,,103131,X2213217-qq-e-3051k,出さない,4547726236543,2213217,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
RENAULT,トゥインゴ,NK4M,09/10～16/09,1.6 ルノースポーツ,リア,16000,,115482,X1350571-qq-e-3052k,出さない,4547726233894,1350571,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
RENAULT,メガーヌ,AF3R/AF3R2,96～99/8,2.0i,フロント,22400,,82879,X2110885-qq-e-2982k,出さない,4547726236062,2110885,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
RENAULT,メガーヌ,AK4M,99/9～03/12,1.6 16V<br>オーバルナンバー BA04/BA0B/BA11/BA1J,フロント,22400,,103130,X2211524-qq-e-2981k,出さない,4547726236253,2211524,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
RENAULT,メガーヌ III,DZF4R,11/02～17/11,RS 2.0 ターボ,フロント,16000,,83833,X361077-qq-e-3010k,出さない,4547726134269,361077,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
RENAULT,メガーヌ III,DZF4R,11/02～17/11,RS 2.0 ターボ,リア,16000,,121804,X1350571-qq-e-3011k,出さない,4547726233894,1350571,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
RENAULT,メガーヌ III,ZF4R,14/06～17/11,2.0 ターボ<br>GT220・220ps,フロント,19200,,122801,X2214710-qq-e-3008k,出さない,4547726235980,2214710,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
RENAULT,メガーヌ III,ZF4R,14/06～17/11,2.0 ターボ<br>GT220・220ps エレクトリックパーキングブレーキ,リア,19200,,83538,X2254820-qq-e-3009k,出さない,4547726238059,2254820,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
RENAULT,メガーヌ III,ZH5F,14/10～17/11,1.2 ターボ,フロント,22400,,77239,X2214914-qq-e-3003k,出さない,4547726236727,2214914,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
RENAULT,メガーヌ III,ZH5F,14/10～17/11,1.2 ターボ<br>with エレクトリックパーキングブレーキ,リア,19200,,77241,X2254820-qq-e-3005k,出さない,4547726238059,2254820,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
RENAULT,メガーヌ III,ZH5F,14/10～17/11,1.2 ターボ<br>without エレクトリックパーキングブレーキ,リア,16000,,76308,X1350571-qq-e-3004k,出さない,4547726233894,1350571,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
RENAULT,メガーヌ III,ZM4R,11/05～17/11,2.0 16V,フロント,22400,,109795,X2214914-qq-e-3006k,出さない,4547726236727,2214914,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
RENAULT,メガーヌ III,ZM4R,11/05～17/11,2.0 16V<br>エレクトリックパーキングブレーキ,リア,19200,,103137,X2254820-qq-e-3007k,出さない,4547726238059,2254820,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
RENAULT,メガーヌ III エステート,KZF4R,12/07～13/05,2.0 ターボ<br>GT・180ps,フロント,19200,,77237,X2214710-qq-e-3016k,出さない,4547726235980,2214710,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
RENAULT,メガーヌ III エステート,KZF4R,12/07～13/05,2.0 ターボ<br>GT・180ps エレクトリックパーキングブレーキ付,リア,19200,,102271,X2254820-qq-e-3017k,出さない,4547726238059,2254820,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
RENAULT,メガーヌ III エステート,KZF4R,12/07～13/05,2.0 ターボ<br>GT・180ps エレクトリックパーキングブレーキ無,リア,16000,,115481,X1350571-qq-e-3018k,出さない,4547726233894,1350571,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
RENAULT,メガーヌ III エステート,KZF4R,13/05～,2.0 ターボ<br>GT220・220ps,フロント,19200,,77238,X2214710-qq-e-3019k,出さない,4547726235980,2214710,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
RENAULT,メガーヌ III エステート,KZF4R,13/05～,2.0 ターボ<br>GT220・220ps エレクトリックパーキングブレーキ,リア,19200,,121861,X2254820-qq-e-3020k,出さない,4547726238059,2254820,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
RENAULT,メガーヌ III エステート,KZH5F,14/10～17/11,1.2 ターボ,フロント,22400,,116190,X2214914-qq-e-3012k,出さない,4547726236727,2214914,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
RENAULT,メガーヌ III エステート,KZH5F,14/10～17/11,1.2 ターボ<br>エレクトリックパーキングブレーキ,リア,19200,,78909,X2254820-qq-e-3013k,出さない,4547726238059,2254820,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
RENAULT,メガーヌ III エステート,KZM4R,12/12～17/11,2.0 16V,フロント,22400,,90103,X2214914-qq-e-3014k,出さない,4547726236727,2214914,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
RENAULT,メガーヌ III エステート,KZM4R,12/12～17/11,2.0 16V<br>エレクトリックパーキングブレーキ,リア,19200,,95717,X2254820-qq-e-3015k,出さない,4547726238059,2254820,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
RENAULT,メガーヌ カブリオレ,AK4ME,99/10～03/09,1.6 16V,フロント,22400,,90099,X2211524-qq-e-2990k,出さない,4547726236253,2211524,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
RENAULT,メガーヌ セニック,AF3RJ,97/10～99/3,2.0i,フロント,22400,,96603,X2210788-qq-e-2988k,出さない,4547726236239,2210788,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
RENAULT,メガーヌ セニック,AF3RJ,99/4～00/07,2.0i,フロント,22400,,122799,X2211524-qq-e-2989k,出さない,4547726236253,2211524,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
RENAULT,メガーヌII,MF4R2,04/10～,2.0 RS,フロント,17600,,83534,X2214162-qq-e-2994k,出さない,4547726236574,2214162,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,22000,出さない
RENAULT,メガーヌII,MF4R2,04/10～,2.0 RS<br>ATE,リア,14400,,96650,X355264-qq-e-2995k,出さない,4547726134078,355264,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,18000,出さない
RENAULT,メガーヌII,MF4R2,04/10～,2.0 RS<br>LUCAS,リア,16000,,93168,X1350565-qq-e-2996k,出さない,4547726231678,1350565,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
RENAULT,メガーヌII,MK4M/MK4MM/MF4/MF4M,04/01～05/09,1.6 16V/2.0 16V<br>フロント:BOSCH,フロント,27200,,83533,X2213930-qq-e-2991k,出さない,4547726236437,2213930,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,34000,出さない
RENAULT,メガーヌII,MK4M/MK4MM/MF4/MF4M,04/01～05/09,1.6 16V/2.0 16V<br>フロント:BOSCH,リア,16000,,76306,X1350571-qq-e-2992k,出さない,4547726233894,1350571,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
RENAULT,メガーヌII,MK4M/MK4MM/MF4/MF4M,05/10～,1.6 16V/2.0 16V<br>フロント:ATE,リア,16000,,108877,X1350571-qq-e-2993k,出さない,4547726233894,1350571,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
RENAULT,メガーヌII カブリオレ,EMF4,05/01～05/09,2.0 16V<br>フロント:BOSCH,フロント,27200,,109794,X2213930-qq-e-3000k,出さない,4547726236437,2213930,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,34000,出さない
RENAULT,メガーヌII カブリオレ,EMF4,05/01～05/09,2.0 16V<br>フロント:BOSCH,リア,16000,,76307,X1350571-qq-e-3001k,出さない,4547726233894,1350571,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
RENAULT,メガーヌII カブリオレ,EMF4,05/10～,2.0 16V<br>フロント:ATE,リア,16000,,115480,X1350571-qq-e-3002k,出さない,4547726233894,1350571,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
