自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
AUDI,A4(B7),8EBWEF,07/01～08/03,車台No.8E_5_400001→<br>2.0 DTM,リア,6400,,75568,P1353914-qq-e-427k,出さない,4547726212387,1353914,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
AUDI,A4(B8),8KCAB/8KCDH,08/03～16/02,1.8TFSI,フロント,8000,,79901,P1314705-qq-e-432k,出さない,4547726213537,1314705,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
AUDI,A4(B8),8KCAB/8KCDH,08/03～16/02,1.8TFSI,リア,6400,,84745,P1354606-qq-e-433k,出さない,4547726213391,1354606,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
AUDI,A4(B8),8KCALF,08/03～16/02,3.2 FSI クアトロ,フロント,9600,,112597,P1314408-qq-e-438k,出さない,4547726213483,1314408,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,12000,出さない
AUDI,A4(B8),8KCALF,08/03～16/02,3.2 FSI クアトロ,リア,6400,,110884,P1354606-qq-e-439k,出さない,4547726213391,1354606,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
AUDI,A4(B8),8KCDN,09/12～16/02,2.0 TFSI,フロント,8000,,92792,P1314705-qq-e-434k,出さない,4547726213537,1314705,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
AUDI,A4(B8),8KCDN,09/12～16/02,2.0 TFSI,リア,6400,,104509,P1354606-qq-e-435k,出さない,4547726213391,1354606,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
AUDI,A4(B8),8KCDNF,09/03～16/02,2.0 TFSI クアトロ,フロント,9600,,99637,P1314408-qq-e-436k,出さない,4547726213483,1314408,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,12000,出さない
AUDI,A4(B8),8KCDNF,09/03～16/02,2.0 TFSI クアトロ,リア,6400,,124066,P1354606-qq-e-437k,出さない,4547726213391,1354606,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
AUDI,A5,8TCALF/8FCALF,08/02～17/04,3.2 FSI クアトロ/カブリオレ,フロント,9600,,79899,P1314408-qq-e-448k,出さない,4547726213483,1314408,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,12000,出さない
AUDI,A5,8TCALF/8FCALF,08/02～17/04,3.2 FSI クアトロ/カブリオレ,リア,6400,,91390,P1354606-qq-e-449k,出さない,4547726213391,1354606,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
AUDI,A5,8TCDNF/8FCDNF/8TCDNL,09/04～17/04,2.0 TFSI クアトロ/カブリオレ/スポーツバック,フロント,9600,,86138,P1314408-qq-e-446k,出さない,4547726213483,1314408,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,12000,出さない
AUDI,A5,8TCDNF/8FCDNF/8TCDNL,09/04～17/04,2.0 TFSI クアトロ/カブリオレ/スポーツバック,リア,6400,,84747,P1354606-qq-e-447k,出さない,4547726213391,1354606,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
AUDI,A5,F5CVKL,17/04～,2.0 TFSI,リア,9600,,121091,P1352308-qq-e-450k,出さない,4547726218808,1352308,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,12000,出さない
AUDI,A5,F5CYRC,17/04～,2.0 TFSI クアトロ スポーツ カブリオレ,フロント,12000,,90414,P1312402-qq-e-453k,出さない,4547726218884,1312402,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,15000,出さない
AUDI,A5,F5CYRC,17/04～,2.0 TFSI クアトロ スポーツ カブリオレ,リア,9600,,121092,P1352308-qq-e-454k,出さない,4547726218808,1352308,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,12000,出さない
AUDI,A5,F5CYRL/F5CYRF,17/04～,2.0 TFSI クアトロ スポーツ,フロント,12000,,84093,P1312402-qq-e-451k,出さない,4547726218884,1312402,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,15000,出さない
AUDI,A5,F5CYRL/F5CYRF,17/04～,2.0 TFSI クアトロ スポーツ,リア,9600,,88411,P1352308-qq-e-452k,出さない,4547726218808,1352308,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,12000,出さない
AUDI,A6 オールロードクアトロ,4FAUKA/4FBVJA,06/08～12/08,3.2 FSI/4.2 FSI<br>PR No.1KD(ソリッドディスク),リア,6400,,78220,P1353914-qq-e-503k,出さない,4547726212387,1353914,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,車輌にてPRナンバー(Primary Equipment)の確認必要,,8000,出さない
AUDI,A6 オールロードクアトロ,4FAUKA/4FBVJA,06/08～12/08,3.2 FSI/4.2 FSI<br>PR No.1KW/2EE(ベンチディスク),リア,9600,,81778,P1353326-qq-e-504k,出さない,4547726212370,1353326,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,車輌にてPRナンバー(Primary Equipment)の確認必要,,12000,出さない
AUDI,A6 オールロードクアトロ,4FAUKA/4FBVJA,06/08～12/08,ALLROAD<br>3.2 FSI/4.2 FSI,フロント,8000,,99633,P1313763-qq-e-502k,出さない,4547726212349,1313763,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,車輌にてPRナンバー(Primary Equipment)の確認必要,,10000,出さない
AUDI,A6 オールロードクアトロ,4GCGWB,12/08～,3.0 V6,リア,8000,,80691,P1355214-qq-e-507k,出さない,4547726214626,1355214,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,車輌にてPRナンバー(Primary Equipment)の確認必要,,10000,出さない
AUDI,A6 オールロードクアトロ,4GCGWB,12/08～,3.0 V6<br>PR No.1LJ(TRW GIRLING),フロント,9600,,116750,P1312252-qq-e-505k,出さない,4547726218464,1312252,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,車輌にてPRナンバー(Primary Equipment)の確認必要,,12000,出さない
AUDI,A6 オールロードクアトロ,4GCGWB,12/08～,3.0 V6<br>PR No.1LL(ATE),フロント,14400,,125443,P1315158-qq-e-506k,出さない,4547726214596,1315158,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,車輌にてPRナンバー(Primary Equipment)の確認必要,,18000,出さない
AUDI,A6(C4),4AAAHF/4AACKF,94～98,2.8 クアトロ,フロント,8000,,96938,P1310784-qq-e-457k,出さない,4547726212554,1310784,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
AUDI,A6(C4),4AAAHF/4AACKF,94～98,2.8 クアトロ,リア,6400,,126233,P1350451-qq-e-458k,出さない,4547726211663,1350451,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
AUDI,A6(C4),4AABC/4AAAH,94～98,2.6/2.8(FF),フロント,8000,,103531,P1310784-qq-e-455k,出さない,4547726212554,1310784,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
AUDI,A6(C4),4AABC/4AAAH,94～98,2.6/2.8(FF),リア,6400,,93590,P1350451-qq-e-456k,出さない,4547726211663,1350451,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,8000,出さない
AUDI,A6(C5),4BACKF/4BAPRF,97～01,2.8 クアトロ,フロント,8000,,92789,P1311672-qq-e-474k,出さない,4547726212523,1311672,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
AUDI,A6(C5),4BACKF/4BAPRF,97～01,2.8 クアトロ,リア,4800,,105916,P1350565-qq-e-475k,出さない,4547726211670,1350565,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,6000,出さない
AUDI,A6(C5),4BAGA/4BAPS/4BBDV,02～04,2.4,フロント,8000,,112589,P1311672-qq-e-461k,出さない,4547726212523,1311672,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
AUDI,A6(C5),4BAGA/4BAPS/4BBDV,02～04,2.4,リア,4800,,75234,P1350571-qq-e-462k,出さない,4547726213896,1350571,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,6000,出さない
AUDI,A6(C5),4BAGA/4BAPS/4BBDV,97～01,2.4,フロント,8000,,86517,P1311672-qq-e-459k,出さない,4547726212523,1311672,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
AUDI,A6(C5),4BAGA/4BAPS/4BBDV,97～01,2.4,リア,4800,,112609,P1350565-qq-e-460k,出さない,4547726211670,1350565,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,6000,出さない
AUDI,A6(C5),4BAGAF/4BAPSF,98～01,2.4 クアトロ,フロント,8000,,119189,P1311672-qq-e-463k,出さない,4547726212523,1311672,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
AUDI,A6(C5),4BAGAF/4BAPSF,98～01,2.4 クアトロ,リア,4800,,99294,P1350565-qq-e-464k,出さない,4547726211670,1350565,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,6000,出さない
AUDI,A6(C5),4BASNF,01/11～04,3.0 クアトロ,フロント,8000,,112590,P1311672-qq-e-476k,出さない,4547726212523,1311672,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
AUDI,A6(C5),4BASNF,01/11～04,3.0 クアトロ,リア,4800,,94614,P1350571-qq-e-477k,出さない,4547726213896,1350571,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,6000,出さない
AUDI,A6(C5),4BAZAF/4BARES/4BBESS,02～04,2.7T クアトロ<br>フロント:ATE,フロント,8000,,93579,P1313762-qq-e-472k,出さない,4547726212332,1313762,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
AUDI,A6(C5),4BAZAF/4BARES/4BBESS,02～04,2.7T クアトロ<br>フロント:ATE,リア,4800,,81775,P1350571-qq-e-473k,出さない,4547726213896,1350571,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,6000,出さない
AUDI,A6(C5),4BAZAF/4BARES/4BBESS,02～04,2.7T クアトロ<br>フロント:LUCAS,フロント,16000,,90410,P1311703-qq-e-468k,出さない,4547726212851,1311703,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,20000,出さない
AUDI,A6(C5),4BAZAF/4BARES/4BBESS,02～04,2.7T クアトロ<br>フロント:LUCAS,リア,4800,,75564,P1350571-qq-e-469k,出さない,4547726213896,1350571,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,6000,出さない
AUDI,A6(C5),4BAZAF/4BARES/4BBESS,99～01,2.7T クアトロ<br>フロント:ATE,フロント,8000,,119893,P1313762-qq-e-470k,出さない,4547726212332,1313762,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,10000,出さない
AUDI,A6(C5),4BAZAF/4BARES/4BBESS,99～01,2.7T クアトロ<br>フロント:ATE,リア,4800,,79921,P1350565-qq-e-471k,出さない,4547726211670,1350565,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,6000,出さない
AUDI,A6(C5),4BAZAF/4BARES/4BBESS,99～01,2.7T クアトロ<br>フロント:LUCAS,リア,4800,,86536,P1350565-qq-e-467k,出さない,4547726211670,1350565,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,6000,出さない
AUDI,A6(C5),4BAZAF/4BARES/4BBESS,99～01,2.7T クアトロ<br>フロント:LUCAS 車台No.→4B_X_060000,フロント,16000,,86511,P1311454-qq-e-465k,出さない,4547726218105,1311454,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,20000,出さない
AUDI,A6(C5),4BAZAF/4BARES/4BBESS,99～01,2.7T クアトロ<br>フロント:LUCAS 車台No.4B_X_060001→,フロント,16000,,103533,P1311703-qq-e-466k,出さない,4547726212851,1311703,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,,,20000,出さない
AUDI,A6(C6),4FAUKS/4FAUKA,04/09～12/2,セダン/アバント<br>3.2 FSI クアトロ,フロント,8000,,99631,P1313763-qq-e-484k,出さない,4547726212349,1313763,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,10000,出さない
AUDI,A6(C6),4FAUKS/4FAUKA,04/09～12/2,セダン/アバント<br>3.2 FSI クアトロ,リア,6400,,84737,P1353914-qq-e-485k,出さない,4547726212387,1353914,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,8000,出さない
AUDI,A6(C6),4FBATS/4FBATA/4FBVJA,04/09～12/2,4.2 クアトロ/FSI クアトロ,フロント,8000,,99632,P1313763-qq-e-486k,出さない,4547726212349,1313763,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要<br>車輌にてPRナンバー(Primary Equipment)の確認必要,,10000,出さない
AUDI,A6(C6),4FBATS/4FBATA/4FBVJA,04/09～12/2,4.2 クアトロ/FSI クアトロ<br>PR No.1KD/2ED(ソリッドディスク),リア,6400,,97605,P1353914-qq-e-487k,出さない,4547726212387,1353914,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要<br>車輌にてPRナンバー(Primary Equipment)の確認必要,,8000,出さない
AUDI,A6(C6),4FBATS/4FBATA/4FBVJA,04/09～12/2,4.2 クアトロ/FSI クアトロ<br>PR No.1KW/2EE(ベンチディスク),リア,9600,,114417,P1353326-qq-e-488k,出さない,4547726212370,1353326,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要<br>車輌にてPRナンバー(Primary Equipment)の確認必要,,12000,出さない
AUDI,A6(C6),4FBDW,04/09～12/2,2.4,フロント,8000,,105895,P1311483-qq-e-478k,出さない,4547726212608,1311483,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,10000,出さない
AUDI,A6(C6),4FBDW,04/09～12/2,2.4,リア,6400,,117420,P1353914-qq-e-479k,出さない,4547726212387,1353914,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,8000,出さない
AUDI,A6(C6),4FBDXS/4FBDXA/4FCCES/4FCCEA,04/09～12/2,2.8 FSI クアトロ,フロント,8000,,80242,P1313763-qq-e-480k,出さない,4547726212349,1313763,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,10000,出さない
AUDI,A6(C6),4FBDXS/4FBDXA/4FCCES/4FCCEA,04/09～12/2,2.8 FSI クアトロ,リア,6400,,97603,P1353914-qq-e-481k,出さない,4547726212387,1353914,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,8000,出さない
AUDI,A6(C6),4FCAJS/4FCAJA,04/09～12/2,3.0 TFSI クアトロ,フロント,8000,,112591,P1313763-qq-e-482k,出さない,4547726212349,1313763,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,10000,出さない
AUDI,A6(C6),4FCAJS/4FCAJA,04/09～12/2,3.0 TFSI クアトロ,リア,9600,,121093,P1353326-qq-e-483k,出さない,4547726212370,1353326,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,12000,出さない
AUDI,A6(C7),4GCDN,13/07～15/07,2.0 TFSI<br>30C,リア,8000,,126241,P1355214-qq-e-490k,出さない,4547726214626,1355214,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要<br>センサー付属,,10000,出さない
AUDI,A6(C7),4GCDN,13/07～15/07,2.0 TFSI<br>30K,フロント,9600,,96941,P1312252-qq-e-489k,出さない,4547726218464,1312252,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要<br>センサー付属,,12000,出さない
AUDI,A6(C7),4GCGWS,11/08～15/07,3.0 TFSI クアトロ<br>30C,リア,8000,,93591,P1355214-qq-e-497k,出さない,4547726214626,1355214,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要<br>センサー付属,,10000,出さない
AUDI,A6(C7),4GCGWS,11/08～15/07,3.0 TFSI クアトロ<br>PR No.1LJ(TRW GIRLING)30K,フロント,9600,,77557,P1312252-qq-e-495k,出さない,4547726218464,1312252,DIXCEL,ブレーキパッド,P,材質:セラミック系複合材<br>適正温度:0～500℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要<br>センサー付属,,12000,出さない
