自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
VOLKSWAGEN,パサート(B5),3BAEB/3BAPU,97/8～01/09,セダン&ワゴン<br>1.8 ターボ,リア,16000,,121885,Z1350565-qq-e-9090k,出さない,4547726241677,1350565,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
VOLKSWAGEN,パサート(B5),3BAEB/3BAPU,97/8～01/09,セダン&ワゴン<br>1.8 ターボ<br>車台No.→3B_X_600000,フロント,22400,,124823,Z1310978-qq-e-9089k,出さない,4547726241578,1310978,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
VOLKSWAGEN,パサート(B5),3BAEB/3BAPU,97/8～01/09,セダン&ワゴン<br>1.8 ターボ<br>車台No.3B_Y_000001→,フロント,22400,,118112,Z1311672-qq-e-9091k,出さない,4547726242520,1311672,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
VOLKSWAGEN,パサート(B5),3BAMX,01/10～04/10,セダン&ワゴン<br>2.8 V6 30V,フロント,22400,,92136,Z1311672-qq-e-9094k,出さない,4547726242520,1311672,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
VOLKSWAGEN,パサート(B5),3BAMX,01/10～04/10,セダン&ワゴン<br>2.8 V6 30V,リア,16000,,121886,Z1350565-qq-e-9095k,出さない,4547726241677,1350565,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
VOLKSWAGEN,パサート(B5),3BAMXF,01/10～06/03,セダン&ワゴン<br>2.8 V6 4モーション,フロント,22400,,98701,Z1311672-qq-e-9099k,出さない,4547726242520,1311672,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
VOLKSWAGEN,パサート(B5),3BAMXF,01/10～06/03,セダン&ワゴン<br>2.8 V6 4モーション,リア,16000,,95759,Z1350565-qq-e-9100k,出さない,4547726241677,1350565,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
VOLKSWAGEN,パサート(B5),3BAZM/3BAZX,01/10～06/03,セダン&ワゴン<br>2.0/2.3 V5,フロント,22400,,98700,Z1311672-qq-e-9092k,出さない,4547726242520,1311672,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
VOLKSWAGEN,パサート(B5),3BAZM/3BAZX,01/10～06/03,セダン&ワゴン<br>2.0/2.3 V5,リア,16000,,89191,Z1350565-qq-e-9093k,出さない,4547726241677,1350565,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
VOLKSWAGEN,パサート(B5),3BBDNF,02/05～06/03,セダン&ワゴン<br>4.0 W8 4モーション<br>フロント:LUCAS,フロント,38400,,105275,Z1311703-qq-e-9101k,出さない,4547726242858,1311703,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,48000,出さない
VOLKSWAGEN,パサート(B5),3BBDNF,02/05～06/03,セダン&ワゴン<br>4.0 W8 4モーション<br>フロント:LUCAS,リア,16000,,115204,Z1350565-qq-e-9102k,出さない,4547726241677,1350565,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
VOLKSWAGEN,パサート(B6),3CAXZF,06/04～10/03,セダン&ワゴン<br>3.2 V6 4モーション,フロント,19200,,93291,Z1313801-qq-e-9107k,出さない,4547726242353,1313801,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,24000,出さない
VOLKSWAGEN,パサート(B6),3CAXZF,06/04～10/03,セダン&ワゴン<br>3.2 V6 4モーション,リア,17600,,113792,Z1354483-qq-e-9108k,出さない,4547726243923,1354483,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,22000,出さない
VOLKSWAGEN,パサート(B6),3CBVY/3CAXX/3CCAW,06/04～10/03,セダン&ワゴン<br>2.0/2.0T/2.0 TSI,フロント,19200,,92151,Z1313587-qq-e-9105k,出さない,4547726242322,1313587,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,24000,出さない
VOLKSWAGEN,パサート(B6),3CBVY/3CAXX/3CCAW,06/04～10/03,セダン&ワゴン<br>2.0/2.0T/2.0 TSI,リア,17600,,120444,Z1354483-qq-e-9106k,出さない,4547726243923,1354483,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,22000,出さない
VOLKSWAGEN,パサート(B6),3CBWSF,08/09～11/05,セダン&ワゴン<br>R36,フロント,19200,,86993,Z1313801-qq-e-9109k,出さない,4547726242353,1313801,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,24000,出さない
VOLKSWAGEN,パサート(B6),3CBWSF,08/09～11/05,セダン&ワゴン<br>R36,リア,17600,,81482,Z1354483-qq-e-9110k,出さない,4547726243923,1354483,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,22000,出さない
VOLKSWAGEN,パサート(B6),3CBZB/3CCDA,08/01～10/03,セダン&ワゴン<br>1.8 TSI,フロント,19200,,111569,Z1313587-qq-e-9103k,出さない,4547726242322,1313587,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,24000,出さない
VOLKSWAGEN,パサート(B6),3CBZB/3CCDA,08/01～10/03,セダン&ワゴン<br>1.8 TSI,リア,17600,,87744,Z1354483-qq-e-9104k,出さない,4547726243923,1354483,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,22000,出さない
VOLKSWAGEN,パサート(B7),3CCAX,11/03～15/07,セダン&ワゴン<br>1.4 TSI,フロント,19200,,105282,Z1313587-qq-e-9111k,出さない,4547726242322,1313587,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,24000,出さない
VOLKSWAGEN,パサート(B7),3CCAX,11/03～15/07,セダン&ワゴン<br>1.4 TSI,リア,17600,,107470,Z1354483-qq-e-9112k,出さない,4547726243923,1354483,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,22000,出さない
VOLKSWAGEN,パサート(B8),3CCHH,15/07～,2.0 TSI,リア,17600,,104622,Z1355009-qq-e-9115k,出さない,4547726244982,1355009,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
VOLKSWAGEN,パサート(B8),3CCZE,15/07～,1.4 TSI,フロント,19200,,119717,Z1315086-qq-e-9113k,出さない,4547726244951,1315086,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,24000,出さない
VOLKSWAGEN,パサート(B8),3CCZE,15/07～,1.4 TSI,リア,17600,,117526,Z1355009-qq-e-9114k,出さない,4547726244982,1355009,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
VOLKSWAGEN,パサートCC,3CBWSC,08/11～,3.6 V6 4モーション,リア,17600,,81483,Z1354483-qq-e-9122k,出さない,4547726243923,1354483,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,22000,出さない
VOLKSWAGEN,パサートCC,3CBWSC,08/11～,3.6 V6 4モーション<br>PR No.1LA/1LB(TRW),フロント,19200,,93294,Z1314738-qq-e-9121k,出さない,4547726244487,1314738,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,24000,出さない
VOLKSWAGEN,パサートCC,3CBWSC,08/11～,3.6 V6 4モーション<br>PR No.1LK(ATE),フロント,19200,,119709,Z1313801-qq-e-9120k,出さない,4547726242353,1313801,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,24000,出さない
VOLKSWAGEN,パサートCC,3CCAWC/3CCCZC,08/11～,2.0 TSI,フロント,19200,,118122,Z1313587-qq-e-9118k,出さない,4547726242322,1313587,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,24000,出さない
VOLKSWAGEN,パサートCC,3CCAWC/3CCCZC,08/11～,2.0 TSI,リア,17600,,113793,Z1354483-qq-e-9119k,出さない,4547726243923,1354483,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,22000,出さない
VOLKSWAGEN,ビートル,16CBZ/16CBZK,12/04～,1.2 ターボ<br>BOSCH,リア,17600,,113795,Z1354563-qq-e-8904k,出さない,4547726243794,1354563,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
VOLKSWAGEN,ビートル,16CBZ/16CBZK,12/04～,1.2 ターボ<br>PR No.1ZA/1ZE/1ZP,フロント,19200,,92145,Z1313587-qq-e-8902k,出さない,4547726242322,1313587,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,24000,出さない
VOLKSWAGEN,ビートル,16CBZ/16CBZK,12/04～,1.2 ターボ<br>PR No.1ZQ/1ZM,フロント,17600,,85938,Z1311436-qq-e-8901k,出さない,4547726241615,1311436,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
VOLKSWAGEN,ビートル,16CBZ/16CBZK,12/04～,1.2 ターボ<br>TRW・LUCAS,リア,16000,,104304,Z1350565-qq-e-8903k,出さない,4547726241677,1350565,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
VOLKSWAGEN,ビートル,16CPL,13/10～,2.0 ターボ,フロント,19200,,124844,Z1313587-qq-e-8905k,出さない,4547726242322,1313587,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,24000,出さない
VOLKSWAGEN,ビートル,16CPL,13/10～,2.0 ターボ<br>BOSCH,リア,17600,,107472,Z1354563-qq-e-8907k,出さない,4547726243794,1354563,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
VOLKSWAGEN,ビートル,16CPL,13/10～,2.0 ターボ<br>TRW・LUCAS,リア,16000,,123848,Z1350565-qq-e-8906k,出さない,4547726241677,1350565,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
VOLKSWAGEN,ビートル,9CAWU,02/03～12/04,1.8T,フロント,22400,,118109,Z1311525-qq-e-8895k,出さない,4547726242582,1311525,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
VOLKSWAGEN,ビートル,9CAWU,02/03～12/04,1.8T,リア,16000,,117520,Z1350565-qq-e-8896k,出さない,4547726241677,1350565,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
VOLKSWAGEN,ビートル,9CAZJ/9CAQY/1YAZJ,99/9～12/04,2.0,フロント,17600,,124826,Z1311436-qq-e-8897k,出さない,4547726241615,1311436,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
VOLKSWAGEN,ビートル,9CAZJ/9CAQY/1YAZJ,99/9～12/04,2.0,リア,16000,,117521,Z1350565-qq-e-8898k,出さない,4547726241677,1350565,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
VOLKSWAGEN,ビートル,9CBFS,04～12/04,1.6,フロント,17600,,112049,Z1311436-qq-e-8893k,出さない,4547726241615,1311436,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
VOLKSWAGEN,ビートル,9CBFS,04～12/04,1.6,リア,16000,,117519,Z1350565-qq-e-8894k,出さない,4547726241677,1350565,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
VOLKSWAGEN,ビートル,,01/09～12/04,3.2 RSi,フロント,22400,,85431,Z1311525-qq-e-8899k,出さない,4547726242582,1311525,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
VOLKSWAGEN,ビートル,,01/09～12/04,3.2 RSi,リア,16000,,117522,Z1350565-qq-e-8900k,出さない,4547726241677,1350565,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
VOLKSWAGEN,ボーラ,1JAGZ/1JAQN,99/10～99,2.3 V5<br>車台No.→1J_X_800000,フロント,22400,,92125,Z1310978-qq-e-8910k,出さない,4547726241578,1310978,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
VOLKSWAGEN,ボーラ,1JAGZ/1JAQN,99/10～99,2.3 V5<br>車台No.→1J_X_800000,リア,16000,,104305,Z1350565-qq-e-8911k,出さない,4547726241677,1350565,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
VOLKSWAGEN,ボーラ,1JAGZ/1JAQN,99～06,2.3 V5<br>車台No.1J_Y_000001→,フロント,22400,,98697,Z1311525-qq-e-8912k,出さない,4547726242582,1311525,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
VOLKSWAGEN,ボーラ,1JAGZ/1JAQN,99～06,2.3 V5<br>車台No.1J_Y_000001→,リア,16000,,91506,Z1350565-qq-e-8913k,出さない,4547726241677,1350565,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
VOLKSWAGEN,ボーラ,1JAPK/1JAZJ,99/10～06,2.0,フロント,17600,,85939,Z1311436-qq-e-8908k,出さない,4547726241615,1311436,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
VOLKSWAGEN,ボーラ,1JAPK/1JAZJ,99/10～06,2.0,リア,16000,,97687,Z1350565-qq-e-8909k,出さない,4547726241677,1350565,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
VOLKSWAGEN,ボーラ,1JAUEF/1JBDEF,00/11～,2.8 V6 4モーション,フロント,22400,,105270,Z1311525-qq-e-8914k,出さない,4547726242582,1311525,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
VOLKSWAGEN,ボーラ,1JAUEF/1JBDEF,00/11～,2.8 V6 4モーション,リア,16000,,110978,Z1350565-qq-e-8915k,出さない,4547726241677,1350565,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
VOLKSWAGEN,ポロ,6NAEE,96～99,1.6(SOHC)MT<br>車台No.→6N_TY140000/6N_TW070000,フロント,22400,,105259,Z1310887-qq-e-9125k,出さない,4547726240984,1310887,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
VOLKSWAGEN,ポロ,6NAEE,96～99,1.6(SOHC)MT<br>車台No.6N_TY140001/6N_TW070001→,フロント,22400,,124830,Z1311601-qq-e-9126k,出さない,4547726241639,1311601,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
VOLKSWAGEN,ポロ,6NAHS,96/8～00/04,1.6(SOHC)AT,フロント,17600,,92131,Z1311409-qq-e-9127k,出さない,4547726241592,1311409,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
VOLKSWAGEN,ポロ,6NAHW,00/05～02/05,1.4 16V<br>ABS付,フロント,17600,,92130,Z1311409-qq-e-9123k,出さない,4547726241592,1311409,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
VOLKSWAGEN,ポロ,6NAHW,00/05～02/05,1.4 16V<br>ABS付,リア,16000,,102301,Z1350565-qq-e-9124k,出さない,4547726241677,1350565,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
VOLKSWAGEN,ポロ,6NARC,00/05～02/05,1.6 GTi,フロント,17600,,105267,Z1311409-qq-e-9128k,出さない,4547726241592,1311409,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
